
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:154.4154461161744, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:79, Time:154.4154461161744, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:25, Time:154.72365462169765, Value:101140.17966673788
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:155.7245685152013, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:80, Time:155.7245685152013, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:71, Time:156.5623768130196, Value:17884.695000724092
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:32, Time:156.73627362262118, Value:90750.15680385631
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:157.14116057175428, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:81, Time:157.14116057175428, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:40, Time:157.1691649133079, Value:71985.32064943592
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:158.22360950158415, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:82, Time:158.22360950158415, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:44, Time:159.2156923255339, Value:69524.45565213753
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:159.4195007855622, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:83, Time:159.4195007855622, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:78, Time:160.47281469154598, Value:8142.522316331821
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:160.5754956260967, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:84, Time:160.5754956260967, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:38, Time:161.4942303663844, Value:84710.43811969044
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:161.74703089845605, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:85, Time:161.74703089845605, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:83, Time:163.16560377815725, Value:3746.1029925950415
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:35, Time:163.88187558659035, Value:94189.59109275058
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:163.99880396928748, Value:76
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:86, Time:163.99880396928748, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:84, Time:164.62456266381224, Value:4049.067037715531
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:165.43616290171818, Value:76
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:87, Time:165.43616290171818, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:167.0474053579281, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:88, Time:167.0474053579281, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:168.21049424102594, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:89, Time:168.21049424102594, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:169.3547804625855, Value:82
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:90, Time:169.3547804625855, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:23, Time:171.9429292565321, Value:121154.65342408013
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:12, Time:172.330136210723, Value:143930.4057840498
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:172.43896887200628, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:91, Time:172.43896887200628, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:48, Time:174.80992998284583, Value:78376.69594859511
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:175.28404104713036, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:92, Time:175.28404104713036, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:49, Time:176.19820190720225, Value:78434.41807585949
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:27, Time:176.48402564183425, Value:119112.96348615616
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:176.64123265747634, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:93, Time:176.64123265747634, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:177.7679689933909, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:94, Time:177.7679689933909, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:92, Time:178.98189755942158, Value:3697.856512291224
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:179.22143421033653, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:95, Time:179.22143421033653, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:65, Time:179.2907501497553, Value:50046.06378374305
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:91, Time:179.581909703055, Value:7142.940831048719
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:180.88477607281771, Value:78
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:96, Time:180.88477607281771, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:182.9538575020942, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:97, Time:182.9538575020942, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:94, Time:184.50000224337973, Value:6732.033249988831
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:185.2161452537011, Value:80
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:98, Time:185.2161452537011, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:186.2603287123778, Value:82
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:99, Time:186.2603287123778, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:1, Time:186.34794535861687, Value:177347.94535861688
f358048a-1c4c-494f-985b-6a271d3fe7a2, SYSTEM UTILIZATION, User:None, Time:188.04387854312816, Value:82
f358048a-1c4c-494f-985b-6a271d3fe7a2, USER WAIT, User:100, Time:188.04387854312816, Value:0.0
f358048a-1c4c-494f-985b-6a271d3fe7a2, RESOURCE USAGE, User:86, Time:188.8808812797363, Value:24882.077310448807

5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:1, Value:11
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:1, Value:12
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:1, Value:13
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:2, Value:14
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:2, Value:15
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:3, Value:16
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:3, Value:17
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:3, Value:18
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:4, Value:19
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER LOGIN, User:None, Time:9, Value:19
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:9, Value:5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:1, Time:9, Value:0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:13.197186361354838, Value:11
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:2, Time:13.197186361354838, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:15.282020601562312, Value:16
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:3, Time:15.282020601562312, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:16.74702043196758, Value:21
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:4, Time:16.74702043196758, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:18.345363046487318, Value:26
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:5, Time:18.345363046487318, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:19.4075255293174, Value:32
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:6, Time:19.4075255293174, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:2, Time:19.460066888588536, Value:6262.880527233698
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:20.91536481876219, Value:32
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:7, Time:20.91536481876219, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:22.77794469708742, Value:37
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:8, Time:22.77794469708742, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:23.930645772890056, Value:42
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:9, Time:23.930645772890056, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:25.308213855319263, Value:47
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:10, Time:25.308213855319263, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:8, Time:26.133108409439902, Value:3355.163712352482
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:26.528694318612494, Value:47
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:11, Time:26.528694318612494, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:28.399730426673198, Value:53
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:12, Time:28.399730426673198, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:5, Time:28.519773570255285, Value:10174.410523767967
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:29.58314767297477, Value:53
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:13, Time:29.58314767297477, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:31.716225152386215, Value:58
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:14, Time:31.716225152386215, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:32.78719276484463, Value:63
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:15, Time:32.78719276484463, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:13, Time:33.73276505777888, Value:4149.617384804106
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:34.17115117686406, Value:63
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:16, Time:34.17115117686406, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:36.15973729447914, Value:68
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:17, Time:36.15973729447914, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:37.19553963436239, Value:74
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:18, Time:37.19553963436239, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:38.54139855248517, Value:79
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:19, Time:38.54139855248517, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:14, Time:42.70213044344322, Value:10985.905291057
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER LOGIN, User:None, Time:46.08184164912622, Value:19
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:46.08184164912622, Value:79
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:20, Time:46.08184164912622, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:48.544388794146755, Value:84
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:21, Time:48.544388794146755, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:49.67913884414281, Value:89
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:22, Time:49.67913884414281, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:50.788275832451966, Value:95
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:23, Time:50.788275832451966, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:52.25338369164329, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:24, Time:52.25338369164329, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:17, Time:55.7606678199391, Value:19600.930525459957
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:56.22826147321173, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:26, Time:56.22826147321173, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:20, Time:57.583301817556645, Value:11501.460168430427
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:58.37106215567809, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:27, Time:58.37106215567809, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:27, Time:58.37106215567809, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:22, Time:59.049428353041016, Value:9370.289508898204
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:59.5279704228433, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:28, Time:59.5279704228433, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:28, Time:59.5279704228433, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:24, Time:63.1420100693206, Value:10888.626377677305
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:63.845906170876205, Value:20
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:64.0813745014426, Value:95
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:31, Time:64.0813745014426, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:9, Time:65.43453304240202, Value:41503.887269511964
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:65.98611681876487, Value:95
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:32, Time:65.98611681876487, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:67.46565534328677, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:33, Time:67.46565534328677, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:70.61489940098086, Value:21
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:70.69228449383978, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:35, Time:70.69228449383978, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:35, Time:70.69228449383978, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:71.69228449383978, Value:22
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:71.9580857981869, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:36, Time:71.9580857981869, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:33, Time:73.78139912146453, Value:6315.743778177762
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:32, Time:74.27938085401551, Value:8293.264035250644
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:75.4454133664499, Value:95
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:37, Time:75.4454133664499, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:76.78379224669395, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:38, Time:76.78379224669395, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:38, Time:82.34401299771248, Value:5560.2207510185335
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER LOGIN, User:None, Time:83.26263504621683, Value:19
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:83.26263504621683, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:39, Time:83.26263504621683, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:35, Time:85.44965901612878, Value:14757.374522288997
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:86.18384426387198, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:40, Time:86.18384426387198, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:40, Time:86.18384426387198, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:87.18384426387198, Value:23
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:87.35629868562525, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:41, Time:87.35629868562525, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:41, Time:87.35629868562525, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:88.35629868562525, Value:24
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:88.59137453551355, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:42, Time:88.59137453551355, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:42, Time:88.59137453551355, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:89.59137453551355, Value:25
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:89.59171777134729, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:43, Time:89.59171777134729, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:43, Time:89.59171777134729, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:90.59171777134729, Value:26
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:90.69123667339636, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:44, Time:90.69123667339636, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:44, Time:90.69123667339636, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:91.69123667339636, Value:27
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:92.4531426480557, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:45, Time:92.4531426480557, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:18, Time:94.58931669466757, Value:57393.77706030518
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:94.70071403566885, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:46, Time:94.70071403566885, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:46, Time:94.70071403566885, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:46, Time:95.68851499357324, Value:987.8009579043834
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:95.70071403566885, Value:28
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:95.76188770215686, Value:96
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:47, Time:95.76188770215686, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:47, Time:95.76188770215686, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:96.43323403425072, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:48, Time:96.43323403425072, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:3, Time:96.48959989074142, Value:81207.5792891791
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:96.48959989074142, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:30, Time:96.48959989074142, Value:1.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:30, Time:96.48959989074142, Value:34.64369371986521
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:96.76188770215686, Value:29
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:97.76378383134276, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:49, Time:97.76378383134276, Value:0.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:100.77558517942465, Value:30
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:101.17489325532887, Value:100
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:51, Time:101.17489325532887, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:51, Time:101.17489325532887, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:19, Time:102.15866669232952, Value:63617.268139844346
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:102.17489325532887, Value:31
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:102.22862062979031, Value:97
5bc8b676-2864-4ebd-9926-8edd73fa2648, SLA BROKEN, User:52, Time:102.22862062979031, Value:0.5
5bc8b676-2864-4ebd-9926-8edd73fa2648, USER WAIT, User:52, Time:102.22862062979031, Value:1.0
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE COUNT, User:None, Time:103.22862062979031, Value:32
5bc8b676-2864-4ebd-9926-8edd73fa2648, RESOURCE USAGE, User:4, Time:105.25558951470519, Value:88508.56908273761
5bc8b676-2864-4ebd-9926-8edd73fa2648, SYSTEM UTILIZATION, User:None, Time:105.25558951470519, Value:94
